Doggoyb1uHFJGFdHhJf8FKEBUMv58qo98CisWgeD7Ftk,101,DOGGO,DOGGO,5,https://shdw-drive.genesysgo.net/BBwXjBB6LtWGjKW5GveUSau5z9KZv2CK5AWmb7FCDF6K/doggies_coin.png,[community, solana-fm],coingeckoId:doggo
4vMsoUT2BWatFweudnQM1xedRLfJgJ7hswhcpz4xgBTy,101,HONEY,HONEY,9,https://hivemapper-marketing-public.s3.us-west-2.amazonaws.com/Hivemapper_HONEY_token.png,[community, solana-fm],coingeckoId:hivemapper
8odnqwCqNVQ4UrYmYgkWPuedBr3yEMWY2ZBhtNW7jrCu,101,MIGO,AmigosOnSol,6,https://image-cdn.solana.fm/images/?imageUrl=https://bafybeiflobot335eygnhpjqlbo3u2vptijnqw6mwspl3p25habyz3k6zsq.ipfs.nftstorage.link,[community],null
FUTURETnhzFApq2TiZiNbWLQDXMx4nWNpFtmvTf11pMy,101,FUTURE,Future,9,https://arweave.net/9HRtVucwSCY8fLiHBhiYoqDW9kgjoowdj9dIQfb1oY4?ext=png,[community],coingeckoId:futurespl
5RpUwQ8wtdPCZHhu6MERp2RGrpobsbZ6MH5dDHkUjs2,101,BUSDbs,Binance USD (Portal from BSC),8,https://raw.githubusercontent.com/wormhole-foundation/wormhole-token-list/main/assets/BUSDbs_wh.png,[wormhole, old-registry],null
CKiW2P4zngHa6fiPhMJGGhgDZm638dWotxkzgi8PsDxf,101,KATCHU,Katchu Coin,6,https://node1.irys.xyz/5Wfa6AyqS0xT0i5n4UmHTdacOSv55pZIlamhixfuFeE,[community],coingeckoId:katchusol
McpgFn2CxFYFq6JLiBxeC6viNfebLsfsf9Sv5wcwKvL,101,DPUNKZ,Duck Punkz Universe,2,https://img-cdn.magiceden.dev/rs:fill:400:400:0:0/plain/https://creator-hub-prod.s3.us-east-2.amazonaws.com/duckpunkzuniverse_pfp_1650542071140.gif,[community, solana-fm],null
98ouGzbMV2DnHfn3Uc7oahwvDP4Cf7Ls77JsBiARdjvn,101,DBC,DBank Coin,6,https://arweave.net/g4a4JTGvXRxWYFIkuJtyEIDdIp2b487R_2YdTSUreXM,[old-registry, solana-fm],null
9m8E1yLHaG1B2TFSNeWahsitQh5yQRnrbyw756HFAcEa,101,rLGND,Random Blockasset Legends,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9m8E1yLHaG1B2TFSNeWahsitQh5yQRnrbyw756HFAcEa/rLGND.png,[old-registry],null
PzuaVAUH2tfxGZcbBR6kMxeJsBngnsPLFotGJNCtcsd,101,ZYN,ZynCoin (Wormhole),8,https://pbs.twimg.com/profile_images/1734964928434294784/pjyf-A-E.jpg,[community],coingeckoId:zyncoin-2
CUwif1FiX5b3bwwb2n5Bm35AixvnR8LJjGUVmEwNZNgR,101,SOLY,Solamander,9,https://img.solyonsol.io/soly.png,[community],coingeckoId:solamander
suPer8CPwxoJPQ7zksGMwFvjBQhjAHwUMmPV4FVatBw,101,superSOL,Superfast Staked SOL,9,https://superfast.org/supersollogo.png,[community],coingeckoId:superfast-staked-sol
9HoRXnCcXdTWA1YhYJoPVpp9YByYS3Y8nVV42z1MTBoV,101,PPP,Piexeled Pepe,6,https://bafybeiavluzjellfa3w2e4lhn2wmypqpznhmogywt3mqy3llzveg722yau.ipfs.cf-ipfs.com/,[community],null
HhAcs9JjcveM45FG2Zi3JcWAomra3QezZ22mVvr7zPSE,101,BRASIL,BRASIL COIN,6,https://cf-ipfs.com/ipfs/QmSBvnTKer8LmVMDJSvCQ8o94NmreZJYUmzGHJ6adntwmZ,[community],null
6gx6Ph2ek73kF6EWDrG4GQ54pcLJB6CYpATuRyxKXumo,101,fPHX,FillmorePHX,9,https://gateway.irys.xyz/lUbE3hfwk7lOAeHT5ct_u2TfhBQMe7q9wFG4G9baElI,[community],null
LMDAmLNduiDmSiMxgae1gW7ubArfEGdAfTpKohqE5gn,101,LMDA,lambda.markets,6,https://arweave.net/6y2eY-KEaBu4KbZLJwLCTQQUXhWVPKxjgdyW69DwI0o,[community, solana-fm],coingeckoId:lambda-markets
ELSnGFd5XnSdYFFSgYQp7n89FEbDqxN4npuRLW4PPPLv,101,wHEX_v1,HEX (Wormhole v1),8,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/ELSnGFd5XnSdYFFSgYQp7n89FEbDqxN4npuRLW4PPPLv/logo.png,[old-registry, solana-fm],null
BaoawH9p2J8yUK9r5YXQs3hQwmUJgscACjmTkh8rMwYL,101,ALL,AllDomains,6,https://arweave.net/FY7yQGrLCAvKAup_SYEsHDoTRZXsttuYyQjvHTnOrYk,[community],coingeckoId:alldomains
CsxCtA8usvWKdRhe7KhLU5GgwzYaLkoHsz1MKBVZ4W3M,101,WINR,WINR (Wormhole),8,https://jbassets.fra1.cdn.digitaloceanspaces.com/winr-logo.png,[community],coingeckoId:winr-protocol
4riQPy1yXQ2d1FfzgLy9eJy6yoUdZuQkMj7JsVKr4bGu,101,LOST,Lost,5,https://bafybeigqh27u3ug2pui56t3h6bhu7pkojozoqzwamnnj7rdix5avtujse4.ipfs.nftstorage.link/,[community],coingeckoId:lost
cxxShYRVcepDudXhe7U62QHvw8uBJoKFifmzggGKVC2,101,CHICKS,SolChicks,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/cxxShYRVcepDudXhe7U62QHvw8uBJoKFifmzggGKVC2/logo.png,[old-registry, solana-fm],coingeckoId:solchicks-token
JxxWsvm9jHt4ah7DT9NuLyVLYZcZLUdPD93PcPQ71Ka,101,mockJUP,mockJUP,9,https://i.pinimg.com/originals/cb/87/f6/cb87f6e8152961be45a5642ef72c391f.jpg,[community],coingeckoId:mockjup
E4r9cN6ZooDPwCrWiRQkdP15KD9G6wq5Hzkpk7ogTpfk,101,TRANSEM,Transem,6,https://ipfs.io/ipfs/QmZ9Q3ULJrD9T4epiCSi46d1ezjuNT4pMcjQnqpEWfY3cV,[community],null
xLfNTYy76B8Tiix3hA51Jyvc1kMSFV4sPdR7szTZsRu,101,xLFNTY,xLifinity,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/xLfNTYy76B8Tiix3hA51Jyvc1kMSFV4sPdR7szTZsRu/logo.svg,[old-registry, solana-fm],null
Pz1b7iALFqzsgdL9ca6P3NZvTXwSF1koaQqnNohVFcT,101,GARF,Garf,6,https://pbs.twimg.com/profile_images/1770950513913139200/7WTpGIxH_400x400.jpg,[community],null
HxhWkVpk5NS4Ltg5nij2G671CKXFRKPK8vy271Ub4uEK,101,HXRO,Hxro (Portal),8,https://raw.githubusercontent.com/wormhole-foundation/wormhole-token-list/main/assets/HXRO_wh.png,[wormhole, old-registry, solana-fm],coingeckoId:hxro
7JhmUcZrrfhyt5nTSu3AfsrUq2L9992a7AhwdSDxdoL2,101,HMTR,HampterFi,0,https://arweave.net/A6llvg1Lo9SXQYC4RQXVrTfwJ-eZpLl4_eZhJVGQfOg,[community],null
9sjyR4GrozeV8a9xM3ykKPGPXJYASy9AuufzefCyaCnP,101,GOL,GOLAZO,9,https://ipfs.io/ipfs/QmRoZTMPFznBFUjKqcmxe1zzgfKGckdVDrQhm5x3ihpJqJ,[community],coingeckoId:golazo-world
xyzR4s6H724bUq6q7MTqWxUnhi8LM5fiKKUq38h8M1P,101,SHROOM,Shroom,9,https://bafkreigoe2lb5utcb4xcneknfgh4b37wptis2n43tuegjye4ydwpw273hm.ipfs.nftstorage.link,[community],coingeckoId:shroom
fuseYvhNJbSzdDByyTCrLcogsoNwAviB1WeewhbqgFc,101,fuseSOL,Fuse Staked SOL,9,https://fusesol.nyc3.digitaloceanspaces.com/fuseSOL.png,[community],null
9DZ58i5vAfk3JaFVYezYzhrVht7j8McZsUbuTcDiSbrP,101,ETX,Ethrix,5,https://arweave.net/iOND5JLSsq_0dka0SnzTsDCl83hu0_-sOQ2fDbQDuTQ,[community],coingeckoId:ethrix
DxRbkqB2cEqa4rnXJwq4z3GuksgpL2U27PWBw8QBcNv2,101,TAPES,Trippin' Ape Tribe Floor Index,2,https://i.imgur.com/iFgvQva.png,[community],null
5K1JtWpdSksVKaL6R2DuLpCDAjzxK6sq2CpXaXDWHVLg,101,YORK,Yorkipoo,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/5K1JtWpdSksVKaL6R2DuLpCDAjzxK6sq2CpXaXDWHVLg/logo.png,[old-registry, solana-fm],null
G6mc7tiVSym3zrmmxekF3HYSc9c2hiKnGk7idoHqHTUK,101,pre,pre,9,https://arweave.net/pLKQdikCbGGkmHQ2y4ePS3M2czrLNJB2OgSRg8K71TQ,[community],coingeckoId:pre
CWE8jPTUYhdCTZYWPTe1o5DFqfdjzWKc9WKz6rSjQUdG,101,soLINK,Wrapped Chainlink (Sollet),6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/CWE8jPTUYhdCTZYWPTe1o5DFqfdjzWKc9WKz6rSjQUdG/logo.png,[old-registry, solana-fm],null
2biAFVhHGr13P2wBKeRjnD1HUsBGFBvbHtMyooVZii7E,101,CWH,Cat Wif Hoodie,6,https://cf-ipfs.com/ipfs/QmRfHnjPPTpW168G8a5sQCtpwMT7YaxUEQa2eyVkZcP6rD,[community],null
fujiCeCeP9AFDVCv27P5JRcKLoH7wfs2C9xmDECs24m,101,FUJI,FUJI,3,https://raw.githubusercontent.com/MarkSackerberg/token-list/main/assets/mainnet/fujiCeCeP9AFDVCv27P5JRcKLoH7wfs2C9xmDECs24m/logo.png,[old-registry, solana-fm],null
2eu1K3wvfPC7gVj1CK8ohv4ggusdN6qxyxpjHyTCkjZT,101,REWD,Reward Protocol,6,https://bafkreic2ndn27fumdff4q3qht3a6dq44peoys7bf437n2rlcnci25tzkyi.ipfs.nftstorage.link,[community, token-2022],coingeckoId:reward-protocol
BDrL8huis6S5tpmozaAaT5zhE5A7ZBAB2jMMvpKEeF8A,101,NOVA,NOVA FINANCE,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/BDrL8huis6S5tpmozaAaT5zhE5A7ZBAB2jMMvpKEeF8A/logo.svg,[old-registry, solana-fm],coingeckoId:nova-finance
9zoqdwEBKWEi9G5Ze8BSkdmppxGgVv1Kw4LuigDiNr9m,101,STR,Solster,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9zoqdwEBKWEi9G5Ze8BSkdmppxGgVv1Kw4LuigDiNr9m/logo.png,[old-registry, solana-fm],coingeckoId:solster
Gm6szibJfB1ZzUxNYf85nXwFchugqTqNyE5fDwWfBc7K,101,ILU,ILoveU Token,9,https://raw.githubusercontent.com/rjdrar/crypto/main/symbol-1.png,[old-registry],null
4v3UTV9jibkhPfHi5amevropw6vFKVWo7BmxwQzwEwq6,101,OVOL,Ovols,2,https://elixir-site.s3.amazonaws.com/ovols-logo.png,[community, solana-fm],coingeckoId:ovols-floor-index
7a4cXVvVT7kF6hS5q5LDqtzWfHfys4a9PoK6pf87RKwf,101,LUNY,Luna Yield,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7a4cXVvVT7kF6hS5q5LDqtzWfHfys4a9PoK6pf87RKwf/logo.png,[old-registry, solana-fm],null
4tJZhSdGePuMEfZQ3h5LaHjTPsw1iWTRFTojnZcwsAU6,101,ELU,Elumia Crowns,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/4tJZhSdGePuMEfZQ3h5LaHjTPsw1iWTRFTojnZcwsAU6/logo.png,[old-registry, solana-fm],coingeckoId:elumia
EoJEyppNNpycP1ZoPnWq6cxwA7mSYpr9T1WXPFyjEzEy,101,$SCOT,Scottish,6,https://bafybeicd2glggyndv23phiemxco5f3cxsvlgm2a66vrvlthvgmk4loqvra.ipfs.nftstorage.link/%D7%97%D7%AA%D7%95%D7%9C.png,[community],coingeckoId:scottish
A6rSPi9JmJgVkW6BatsA6MjFYLseizPM2Fnt92coFjf4,101,MAGAIBA,MAGAIBA,8,https://s2.coinmarketcap.com/static/img/coins/64x64/29941.png,[community],coingeckoId:magaiba
AUrMpCDYYcPuHhyNX8gEEqbmDPFUpBpHrNW3vPeCFn5Z,101,AVAX,AVAX (Allbridge from Avalanche),9,https://assets.coingecko.com/coins/images/12559/small/coin-round-red.png,[old-registry, solana-fm],null
2YJH1Y5NbdwJGEUAMY6hoTycKWrRCP6kLKs62xiSKWHM,101,GEMS,SolGems,9,https://public.djib.io/QmdLDat9CvntvFPG98CcXJJ3tE1mQZkf5DEfPNhK8F3guq,[old-registry, solana-fm],null
7jmaTFBooHkaSrBJDftu3LcK85KPtqWTCaFZCDxQV7ZW,101,BOOMER,Boomers on Sol,6,https://bafybeicyv3sn4btptwdgptm3cx47xv4nrr7mpnq6kikxwfi5qrvbo4qiiy.ipfs.nftstorage.link/,[community],coingeckoId:boomers-on-sol
7V5AaqHTwiySegaAmNPLekQfTAoK4WvEVgfi2R8V44tB,101,rFRAKT,Random FRAKTs,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7V5AaqHTwiySegaAmNPLekQfTAoK4WvEVgfi2R8V44tB/rFRAKT.png,[old-registry, solana-fm],null
7EYnhQoR9YM3N7UoaKRoA44Uy8JeaZV3qyouov87awMs,101,SILLY,Silly Dragon,9,https://gateway.irys.xyz/quusRf1O-_WcCbrFwHkbIZ26vxQ1xJZeQdsaKRITVNQ,[community],coingeckoId:silly-dragon
6bE23pRia6rvShfBhkFiWF5fRPWXyG6EYvoMvvLss91p,101,BZONE,BANANA ZONE,6,https://bafybeiffi5g5uinyxlq3ce2htpeiwb77lldkt5gcac7bhgolrlroipgaqi.ipfs.cf-ipfs.com/,[community],null
Bg9CZr1CmVoCn2uNWwj9f5rLbmfYRYvcVikCRCwawUwR,101,kenidy,ruburt f kenidy jr,9,https://ipfs.io/ipfs/QmdvV2btGAz4EkwHV8oH78KC7KxqtHXrUbnw47B8M56yKT,[community],coingeckoId:ruburt-f-kenidy-jr
CALusHembJf3tQ69BxFbLRUSpGRwKzEnLKWUPhQo5dFk,101,calUSD,calUSD Stablecoin,9,https://user-images.githubusercontent.com/8619106/167318344-e9ea9147-8969-4818-877c-5c75de10aecc.png,[old-registry],null
DbM7mcJM9zitHanzKmFf7NH4SaEZZDCf5TPEgzwTmuh4,101,SVNN,Savanna Haus,6,https://elephant.money/img/logo/savanna-haus-256.png,[community],null
BT2apS5umybEthwy6xP5PfgNDw3ykMyxirY5XxZ7H654,101,PROTUGAL,PROTUGAL,9,https://bafybeidkqx32txz6d64z6zjuicj3ooteeazj3hbjqopu5j5uuvr6fiqxza.ipfs.nftstorage.link,[community],null
inLbkByUvP9WGsLfMy1w9QX5pvaab5mkvLcz48DbkmF,101,GUUFY,GUUFY,9,https://bafybeiaispk3n6iclp4o4kjvwnrzze2jvlqkmw6slkkhrrbclblc7mxhvm.ipfs.nftstorage.link,[community],coingeckoId:guufy
FjtwiPH9gyffNX7mdE2ZS4s8hZRfZB2VRzyaKMNpaakS,101,NAZA,NAZA,9,https://ipfs.io/ipfs/QmRtiNkm4mrdLm6Fm1BqMX685XVxm7tSRH54dJ8FqfHFaY,[community],null
4nFwuKievw5wcpcXtUDdfxWLyXsEdvgkpENzC9M9Y5me,101,BOOK,Solbook,6,https://i.ibb.co/m4ZWcvG/tokenlogo-1.png,[community],coingeckoId:solbook
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,101,JTO,JITO,9,https://metadata.jito.network/token/jto/image,[community, solana-fm],coingeckoId:jito-governance-token
4wjPQJ6PrkC4dHhYghwJzGBVP78DkBzA2U3kHoFNBuhj,101,LIQ,LIQ Protocol,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/4wjPQJ6PrkC4dHhYghwJzGBVP78DkBzA2U3kHoFNBuhj/logo.png,[old-registry, solana-fm],coingeckoId:liq-protocol
HCgybxq5Upy8Mccihrp7EsmwwFqYZtrHrsmsKwtGXLgW,101,STARS,StarLaunch,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/HCgybxq5Upy8Mccihrp7EsmwwFqYZtrHrsmsKwtGXLgW/logo.png,[old-registry, solana-fm],coingeckoId:starlaunch
29ad8JW1YcVT3mxcvxJpe3EzWqXCGD7KaSRWrc3TEMWG,101,SEAT,Cris Hensan,6,https://cf-ipfs.com/ipfs/QmYNgQq18FFX9ybECYMF7v4JqHRmDwojrJTv58nrFRsrha,[community],coingeckoId:cris-hensan
FqSkp1BxNKEaLeyZPA7REd47aQMDUzz8fsg1f3rtKrJh,101,AKIRA,AKIRA,4,https://ipfs.io/ipfs/Qma1waVii5NahQHyNi1CGzhEvUtp5MAj5SiD9MKQhXL5tc?filename=photo_2024-05-04_19-23-34.jpg,[community],null
Bz7Nx1F3Mti1BVS7ZAVDLSKGEaejufxvX2DPdjpf8PqT,101,CHIPPY,FISH N CHIPS,6,https://pump.mypinata.cloud/ipfs/QmdiHcE6Fr6H8qsyPtxcodUTvdsfJVS5iG29ysGzNsbKLe,[community],coingeckoId:fish-n-chips
DEVwHJ57QMPPArD2CyjboMbdWvjEMjXRigYpaUNDTD7o,101,DWH,DevWifHat,6,https://arweave.net/8axP5eu3H87THPNK3oWV0dJ_-z1zoZGhp-V8LgJ3IBU,[community],null
BUD1144GGYwmMRFs4Whjfkom5UHqC9a8dZHPVvR2vfPx,101,BUD,BunnyDucky Token,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/BUD1144GGYwmMRFs4Whjfkom5UHqC9a8dZHPVvR2vfPx/logo.png,[old-registry, solana-fm],null
C7K4Tot6fnnNwhWpqw9H277QPcP56vHAEeXubRHDyCo9,101,Speero,Speero,6,https://assets.coingecko.com/coins/images/34252/standard/speeroLOGO.png,[community],coingeckoId:speero
DMCUFm2ZAnSU7UgsdVq23gRogMU3MEBjPgQF1gK53rEn,101,UM,UncleMine,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/DMCUFm2ZAnSU7UgsdVq23gRogMU3MEBjPgQF1gK53rEn/logo.png,[old-registry, solana-fm],coingeckoId:unclemine
foodQJAztMzX1DKpLaiounNe2BDMds5RNuPC6jsNrDG,101,FOOD,Food,0,https://storage.googleapis.com/nft-assets/items/FOOD.png,[community, solana-fm],null
DMqv9nGbEVAkQoz13ncKh5XJrFg2BQ5YTwd1XrGEKkaz,101,FSM,Flying Spaghetti Monster,6,https://bafybeibxoen5asgzdf7kz6jlac6656s3a2xpfc2m3t77m73pfwy6keh6gu.ipfs.nftstorage.link,[community],null
pawSXHWsonrTey4SX7tz1fM9ksuLpE13Y54K57ym4Rg,101,PAW,PayPaw,6,https://shdw-drive.genesysgo.net/83iEXvkKHm2n1J5wGTopwUHEG7DQbyxJcsH6UmKtVJD/ppaw.png,[community],coingeckoId:paypaw
st8QujHLPsX3d6HG9uQg9kJ91jFxUgruwsb1hyYXSNd,101,stakeSOL,stakeSOL,9,https://arweave.net/C2P2vlj4GZF1ZfAj5GV7B7cvpvdiz2tDEwh6hOfml_o,[community],coingeckoId:stake-city-staked-sol
8RYSc3rrS4X4bvBCtSJnhcpPpMaAJkXnVKZPzANxQHgz,101,YARD,SolYard Finance,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/8RYSc3rrS4X4bvBCtSJnhcpPpMaAJkXnVKZPzANxQHgz/logo.png,[old-registry, solana-fm],coingeckoId:solyard-finance
9cX8hMxZ2vW7pxYEPf2G5UHrcmMx83iTgGcxwwRKdarq,101,$POINTS,$POINTS,9,https://bafkreia7w7auilyxmky3ajrozqsdgexi42kakax3iueinz4asyyfumilky.ipfs.nftstorage.link,[community],coingeckoId:points-on-solana
A98UDy7z8MfmWnTQt6cKjje7UfqV3pTLf4yEbuwL2HrH,101,MODUL,Modul,9,https://raw.githubusercontent.com/parametrise/ParametriseLogo/main/Modul_Logomark_White_Pinky_Background.png,[old-registry, solana-fm],null
7m2TUkpPZCScBhPJnGjWjbh75KkDNnwAdd7i74m8awad,101,Ww3,World War 3,6,https://bafybeibkq2ku7q3p6qsj24ac4s3dij4eu5jg47gjd4ra7ln5x77af66sty.ipfs.cf-ipfs.com/,[community],null
EAefyXw6E8sny1cX3LTH6RSvtzH6E5EFy1XsE2AiH1f3,101,RPC,Republic Credits,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/EAefyXw6E8sny1cX3LTH6RSvtzH6E5EFy1XsE2AiH1f3/logo.png,[old-registry, solana-fm],coingeckoId:republic-credits
SLNDpmoWTVADgEdndyvWzroNL7zSi1dF9PC3xHGtPwp,101,SLND,Solend,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/SLNDpmoWTVADgEdndyvWzroNL7zSi1dF9PC3xHGtPwp/logo.png,[old-registry, solana-fm],coingeckoId:solend
8PMJczfs9W8TDKiNBD85AuqxE8tWACCDeUwxpUeadL3j,101,CEICAT,CEILING CAT,9,https://i.imgur.com/ROCbyO3.png,[community],coingeckoId:ceiling-cat
D8r8XTuCrUhLheWeGXSwC3G92RhASficV3YA7B2XWcLv,101,BAG,catwifbag,9,https://i.imgur.com/WjsUWFL.png,[community],coingeckoId:catwifbag
6CBm8B8uoCUZWjs9n32BNy4z6LjGj4etBH2X48JWVhzf,101,BRAH,BRAH SUPPS INTL.,6,https://brahsupps.com/res/misc/icon.png,[community],null
9Zf6CPFt8mJ5TBWJur3x5HrKdr7yfNg9QhEx2jkNNyFc,101,EZB,Eat Ze Bugz,9,https://bafkreihultovrkkziug4pxk6xgq46llvf3j22wahvtbq47jglejpi7angm.ipfs.nftstorage.link/,[community],null
3JSf5tPeuscJGtaCp5giEiDhv51gQ4v3zWg8DGgyLfAB,101,soYFI,Wrapped YFI (Sollet),6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/3JSf5tPeuscJGtaCp5giEiDhv51gQ4v3zWg8DGgyLfAB/logo.png,[old-registry, solana-fm],null
FuLH3f9TPxiLNojPBZxfaT5Rb5VFfia8hMzLo9e9c6CG,101,MOOCAT,MooCat,9,https://ipfs.io/ipfs/QmbEttNfGhPjtQ79P1xd31Mgu3TyDUVENpnMgYx1QsAw77,[community],coingeckoId:moocat
Gz7VkD4MacbEB6yC5XD3HcumEiYx2EtDYYrfikGsvopG,101,MATICpo,MATIC (Portal from Polygon),8,https://raw.githubusercontent.com/wormhole-foundation/wormhole-token-list/main/assets/MATICpo_wh.png,[wormhole, solana-fm],coingeckoId:matic-wormhole
E2VmbootbVCBkMNNxKQgCLMS1X3NoGMaYAsufaAsf7M,101,USDCpo,USD Coin (PoS) (Portal from Polygon),6,https://raw.githubusercontent.com/wormhole-foundation/wormhole-token-list/main/assets/USDCpo_wh.png,[wormhole, old-registry],coingeckoId:usd-coin-pos-wormhole
NRVwhjBQiUPYtfDT5zRBVJajzFQHaBUNtC7SNVvqRFa,101,NIRV,NIRV,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/NRVwhjBQiUPYtfDT5zRBVJajzFQHaBUNtC7SNVvqRFa/NIRV.png,[old-registry],null
ammoK8AkX2wnebQb35cDAZtTkvsXQbi82cGeTnUvvfK,101,AMMO,Ammunition,0,https://storage.googleapis.com/nft-assets/items/AMMO.png,[community],null
DcJLACAUR25RujgxBVhZtcWPCTjzSw6YDM8E7oipiT3k,101,BDROP,BlockDrop,6,https://bafkreibhvlkqakgp5a7q2n2xjnsnyrncgeyxia74crf3ytqhh6wfpofuuq.ipfs.nftstorage.link,[community],coingeckoId:blockdrop
9ae76zqD3cgzR9gvf5Thc2NN3ACF7rqqnrLqxNzgcre6,101,WIPE,WipeMyAss,9,https://cdn.jsdelivr.net/gh/rxrxrxrx/WipeMyAss/wipemyass.jpg,[old-registry, solana-fm],coingeckoId:wipemyass
EBQ6gWBQNxA2zB4twR5GWP6CkeAhqZZZeDgeP7BTtdM3,101,PERP,PerpeTraders,2,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/EBQ6gWBQNxA2zB4twR5GWP6CkeAhqZZZeDgeP7BTtdM3/logo.jpg,[old-registry],null
3Ce4PdWfdGjp2F5gn2iyxz7CDMG7TpwunbKHkF67itqf,101,TALK,Soltalk AI,6,https://bafkreigz75uicd36sgztzkpox636h543dnv56mopioflrxeh353idqrlu4.ipfs.nftstorage.link,[community],coingeckoId:soltalk-ai
PRiME7gDoiG1vGr95a3CRMv9xHY7UGjd4JKvfSkmQu2,101,PRIME,SolanaPrime,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/PRiME7gDoiG1vGr95a3CRMv9xHY7UGjd4JKvfSkmQu2/logo.png,[old-registry, solana-fm],coingeckoId:solanaprime
51tMb3zBKDiQhNwGqpgwbavaGH54mk8fXFzxTc1xnasg,101,APEX,APEX,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/51tMb3zBKDiQhNwGqpgwbavaGH54mk8fXFzxTc1xnasg/logo.png,[old-registry, solana-fm],coingeckoId:apexit-finance
7cb67ev3jvBKaAH1tnVM8FL8WfQ96sa2TYByEXajqx8N,101,DAW,Dawkoins,6,https://bafkreibbgyr7sq5rnvievhrocn56kiwxw7yp5ul2gqi7sfs6purdmrq3gu.ipfs.nftstorage.link,[community],coingeckoId:dawkoin
Fch1oixTPri8zxBnmdCEADoJW2toyFHxqDZacQkwdvSP,101,HARAMBE,HARAMBE,9,https://turquoise-worried-llama-208.mypinata.cloud/ipfs/QmSsf1AHHx56hyR66DrfvohdQ9mwNrXcZc3WYZb3xi9Tfs?pinataGatewayToken=IjmxGjT2wDVCW9f1Vtqqu4mFAuFmeTtF2KuGOPOUmuNDv0IzHYWPG90almZJn1qp,[community],coingeckoId:harambe-2
MEANeD3XDdUmNMsRGjASkSWdC8prLYsoRJ61pPeHctD,101,MEAN,MEAN,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/MEANeD3XDdUmNMsRGjASkSWdC8prLYsoRJ61pPeHctD/logo.svg,[old-registry, solana-fm],coingeckoId:meanfi
EsPKhGTMf3bGoy4Qm7pCv3UCcWqAmbC1UGHBTDxRjjD4,101,FTM,FTM (Allbridge from Fantom),9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/EsPKhGTMf3bGoy4Qm7pCv3UCcWqAmbC1UGHBTDxRjjD4/logo.png,[old-registry, solana-fm],null
E5ZVeBMazQAYq4UEiSNRLxfMeRds9SKL31yPan7j5GJK,101,LDZ,Voodoo,9,https://shdw-drive.genesysgo.net/5QGtUB5S2RKa2QyXYcEaXnoDEDN1VswZ5YZkgZ8Zf81S/FB062705-73CE-42C7-9C6F-4C7679DAF01A.jpeg,[community],coingeckoId:voodoo
BQ3F72yt9FVRgYrqCVCG3YohyBesDZ9bTuhGdmQ7GNEF,101,GROK,Grok,9,https://imageupload.io/ib/buy0hGfs0Eq69TN_1699677473.jpg,[community],coingeckoId:grok-6
E43qU77tnWDwN11o7TtaGMNpxCAqz8RZEZ7PcTCUXSim,101,SLO,SmoLanO,9,https://img.fotofolio.xyz/?url=https%3A%2F%2Farweave.net%2F2SMzEgv4IqPaiTkKe09CLodbOWbiC2rmIKRzgkFsFNs,[community],coingeckoId:smolano
AWeL8nCXxJm3GZkEVRqxeeT5KWT2KwDa1shgQFeBogkC,101,VICE,VICE,9,https://bafybeieprtdo3xgvk2ezdlqd47lhcnwdqneoig7jiiiuodoy36jmu6jhte.ipfs.dweb.link,[community, token-2022],null
9nEqaUcb16sQ3Tn1psbkWqyhPdLmfHWjKGymREjsAgTE,101,WOOF,WOOF,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9nEqaUcb16sQ3Tn1psbkWqyhPdLmfHWjKGymREjsAgTE/logo.png,[old-registry, solana-fm],coingeckoId:woof-token
